outlet,author,rating,text,date_posted,review_id
Anytime Fitness Upper Serangoon,Leo Morinaga,5,Clean and well-kept gym,,ChZDSUhNMG9nS0VJQ0FnSURIOHNTQUZREAE
Anytime Fitness Upper Serangoon,Maryann K,5,I love this gym!,,ChZDSUhNMG9nS0VJQ0FnSUQ5NUliZkZREAE
Anytime Fitness Upper Serangoon,Ethan Wong Yi-En,5,Staff and facility first class,,ChdDSUhNMG9nS0VJQ0FnSUQ5aXF1NmtRRRAB
Anytime Fitness Upper Serangoon,Nithish Balamurugan,5,Overall well maintained,,ChdDSUhNMG9nS0VJQ0FnSUNUbElYcXB3RRAB
Anytime Fitness Upper Serangoon,Sacharite,5,Best gym,,ChZDSUhNMG9nS0VJQ0FnSUM5eFBMMmZ3EAE
Anytime Fitness Upper Serangoon,Caius Chew,5,Great gym!,,ChdDSUhNMG9nS0VJQ0FnSUQ5M2ZMTmxRRRAB
Anytime Fitness Upper Serangoon,Felix Neo,5,Nice and chill place,,ChdDSUhNMG9nS0VJQ0FnSURMZ2RMNG53RRAB
Anytime Fitness Upper Serangoon,Qingxin Sun,5,Good,,ChZDSUhNMG9nS0VJQ0FnTUNneEtuU0l3EAE
Anytime Fitness Upper Serangoon,Kong Wee LIM,5,Great staff!,,ChdDSUhNMG9nS0VJQ0FnSUNQaEttdG93RRAB
Anytime Fitness Upper Serangoon,Naunt On,5,New gym,,ChdDSUhNMG9nS0VJQ0FnSUQ5cXIzZGpnRRAB
Anytime Fitness Upper Serangoon,kuro,5,nice place,,ChZDSUhNMG9nS0VJQ0FnSURYaE91aEV3EAE
Anytime Fitness Upper Serangoon,Edgar Leo,5,Amazing gym,,ChZDSUhNMG9nS0VJQ0FnSUNYX01pSkZnEAE
Anytime Fitness Upper Serangoon,Haziq Danial,5,Cool facilities,,ChdDSUhNMG9nS0VJQ0FnSUM5cE5tdjhnRRAB
Anytime Fitness Upper Serangoon,Amos Teng,5,good gym👍🏻👍🏻 …,,ChZDSUhNMG9nS0VJQ0FnSUNQck9EZ1ZREAE
Anytime Fitness Upper Serangoon,Christian Chan,5,Anytime Fitness Upper Serangoon,,ChdDSUhNMG9nS0VJQ0FnSUQzdlBmbTV3RRAB
Anytime Fitness Upper Serangoon,Seon,3,,,Ci9DQUlRQUNvZENodHljRjlvT21ReE1WVjRNazFhYjNsZk4yaExUelpWVWt4eE1XYxAB
Anytime Fitness Upper Serangoon,Kira Saw,5,,,Ci9DQUlRQUNvZENodHljRjlvT2xNd1V6TkhXamsxUjNkUGNVSTBhMDluZFZOd2NFRRAB
Anytime Fitness Upper Serangoon,Decken Ong,5,,,Ci9DQUlRQUNvZENodHljRjlvT2xWZllXcENiMlUyTldkcmNtWXRTWHB4VkZOdVFVRRAB
Anytime Fitness Upper Serangoon,ksh,5,,,ChdDSUhNMG9nS0VJM1FoTVc3OXBDcm9nRRAB
Anytime Fitness Upper Serangoon,Mervin Ho,5,,,ChdDSUhNMG9nS0VMYnAxcmJSdjk2ZDlRRRAB
Anytime Fitness Upper Serangoon,rj,5,,,ChZDSUhNMG9nS0VJQ0FnTURvNE5mVlF3EAE
Anytime Fitness Upper Serangoon,Kiefer Chin,5,,,ChdDSUhNMG9nS0VJQ0FnTURvNE8yUXZnRRAB
Anytime Fitness Upper Serangoon,Thomas Huang,5,,,ChdDSUhNMG9nS0VJQ0FnTUN3eS0tM3lnRRAB
Anytime Fitness Upper Serangoon,Ryan Tan,5,,,ChZDSUhNMG9nS0VJQ0FnTUN3eThXbFh3EAE
Anytime Fitness Upper Serangoon,Kumar Sourav,5,,,ChZDSUhNMG9nS0VJQ0FnTUN3aV9fR2VnEAE
