outlet,author,rating,text,date_posted,review_id
Anytime Fitness New Queensway,Hayjet Yang,5,"Friendly staffs, clean venue with high standard of hygiene, wonderful experience for workout here.",,Ci9DQUlRQUNvZENodHljRjlvT2toNFgwOXhiemw2YkVVM1gwWkVja0UxTTNwVVFXYxAB
Anytime Fitness New Queensway,Sean Ang,5,"The gym has a nice layout, Khairun and Sara were really friendly and nice!! Highly recommend anyone who lives in the area to base their membership here :)",,ChZDSUhNMG9nS0VOTEhfTmIxenF2Y0xREAE
Anytime Fitness New Queensway,Yee leong Jan,5,"Very smooth and detailed process for signing up, staff were very accommodating and friendly",,Ci9DQUlRQUNvZENodHljRjlvT2xJemMwRm5TM2hmZFU1d2MyOXdYM3BVVjBvMGRHYxAB
Anytime Fitness New Queensway,nic nic,1,"Unprofessional Conduct and Racial Harassment by Staff — Extremely Disappointing.

I am appalled and deeply disturbed by my recent experiences at AFNQW.
On multiple occasions during my visits, a staff member named Fiqah made racist and hateful comments toward her colleagues.
She openly joked and made derogatory remarks about specific races and cultures — and these comments were loud enough for members and guests to hear.

In addition to the blatant racism, her overall attitude at the front desk was unprofessional and hostile.
While other staff consistently greeted guests with ""Hi! Welcome!"" upon entry and ""Bye! Have a nice day!"" when leaving, Fiqah would sit at the desk, glued to her phone, shaking her leg, and barely acknowledging anyone. Her nonchalant and dismissive demeanor created an unwelcoming and uncomfortable environment.

It is completely unacceptable to see this level of poor hospitality and blatant misconduct at an AF location, especially one operating under Reformd.
A business that allows staff to behave this way — both through racism and general rudeness — is not only violating basic ethical standards but also exposing itself to serious legal and reputational risks.
No one should have to tolerate racism or hostility, especially in a shared, confined space like a gym.

Until corrective action is taken, I cannot recommend this gym to anyone who values respect, inclusivity, and professionalism.",,ChZDSUhNMG9nS0VJQ0FnTUNZek8tcGNBEAE
Anytime Fitness New Queensway,Xuan HO,1,"Compare to the previous owner they  are more looking into the overall users who needs variety of equipment. They set up for the audience at large.

.look at the new photos basically half the gym are leg machines . I think this is a leg and power lift gym. One stack of dbs are great though but one don’t need to work on the back ? Is back workout not important? Cables and lat pull are just equally important. Neigh!",,ChZDSUhNMG9nS0VJQ0FnSUNfeDhLcE9BEAE
Anytime Fitness New Queensway,David Wan,5,"I’ve been a member since 2020, and the gym’s transformation and revamp of the equipment and vibe have been incredible. I absolutely love the new vibe!",,ChdDSUhNMG9nS0VJQ0FnTUNZaXNLeHBBRRAB
Anytime Fitness New Queensway,Chuan,5,Nice and spacious gym at Queenstown with many equipments! The staff here are super friendly and helpful :),,ChdDSUhNMG9nS0VLNlgxYTZybnRxLWlRRRAB
Anytime Fitness New Queensway,wantaro 0021,2,Wanted to enter the gym beyond Queensway shopping centre working hours. All entrance locked and unable to access to the gym. Spent 30minutes going around all entrances and doors. Lack of signage and online recourses to guide patrons to enter the gym.,,ChdDSUhNMG9nS0VPS2o0T0NybExmMDJnRRAB
Anytime Fitness New Queensway,Jerry Tan,5,"staff was nice and friendly and equipment are well maintained with many weights, making it convenient for people even during peak
hours. free food provided was a ++ as well (bananas, chocolates, gummy bears etc.)",,ChZDSUhNMG9nS0VJQ0FnTUNZeFAyYVZ3EAE
Anytime Fitness New Queensway,Shin Thant,5,"Very sick gym, Khai was very handsome and helpful. Very good customer service, I feel very safe working out here.",,Ci9DQUlRQUNvZENodHljRjlvT21WaFZFaGZiWFJ1UkRNMmNuZG5aazF3VTNwMU1WRRAB
