outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bedok 85,Brandon Lee,5,The gym smells nice and very near the famous bak chor mee. Awesome staff Brandon and yuda too,Date not found,ChZDSUhNMG9nS0VJQ0FnSUM3LWJXSU93EAE
Anytime Fitness Bedok 85,Hisham Ali,5,First time sign up. Great assistance from the receptionist. Lets go!,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNfMmR5RlJnEAE
Anytime Fitness Bedok 85,Keith,5,"friendly staff, Ahmad was there to help us with our new sign up smoothly. Thanks!",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNIellTdzdRRRAB
Anytime Fitness Bedok 85,Lucy Yin ShuYi,5,"Very good service, instruction was clear and reasonable price for convenience and 24/7 service.",Date not found,ChdDSUhNMG9nS0VJQ0FnSURYOExyMTJBRRAB
Anytime Fitness Bedok 85,daniel tan,5,The atmosphere here is super cozy and it smells clean and fresh here.,Date not found,ChZDSUhNMG9nS0VJQ0FnTUNRc2ZldmFBEAE
Anytime Fitness Bedok 85,Kevin Khoo,5,"Staff members (Yuni & Brandon) are friendly, gym has great facilities",Date not found,ChdDSUhNMG9nS0VJQ0FnSURQOFlpSXpRRRAB
Anytime Fitness Bedok 85,Basil NL,5,has a clean and nice atmosphere,Date not found,Ci9DQUlRQUNvZENodHljRjlvT2pKek9GSmxSbWhXWWxRMlJ6ZzFSVUV5ZVVsb2VXYxAB
Anytime Fitness Bedok 85,Anastasiia Smirnova,5,Found gym near home . Has everything I need to exercise👌 guys workers helped with signing fast and easy with good deal for a year …,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNuNy0tdUFnEAE
Anytime Fitness Bedok 85,Frayzer,5,Excellent customer service! Fast and seamless process. Sign up now with YUDA!,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNuMWFPRmpnRRAB
Anytime Fitness Bedok 85,Bomo Bomo,5,Haven't been there yet. But just joining in the 5 star race. Will visit for some day during off peak for change of environment.,Date not found,ChdDSUhNMG9nS0VJQ0FnSURqLU55VzJ3RRAB
Anytime Fitness Bedok 85,Happy Kids,5,Yuni and Manazil were helpful and explained well about the membership details.,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNfMmZ6eWhBRRAB
Anytime Fitness Bedok 85,Emily Tan,5,Fath and Yuda were very helpful and friendly during the sign up process! Nice atmosphere 😃👍🏻 …,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNUcE1yeE9REAE
Anytime Fitness Bedok 85,Stephanie Chua,5,"Clean, relatively new equipment and polite gym users and good staff",Date not found,ChZDSUhNMG9nS0VJQ0FnSURmajR6eGVREAE
