outlet,author,rating,text,date_posted,review_id
Anytime Fitness Lower Peirce,K N,5,Clean place friendly staff and wide range of equipment,,ChdDSUhNMG9nS0VJQ0FnSURGbDdiMGd3RRAB
Anytime Fitness Lower Peirce,samuel heng,5,great gym,,ChdDSUhNMG9nS0VJQ0FnTUN3c1lIUXFBRRAB
Anytime Fitness Lower Peirce,Ian Chong,5,"Great experience, great vides and training tips from CM!",,ChdDSUhNMG9nS0VJQ0FnSUNaaGVTUGxBRRAB
Anytime Fitness Lower Peirce,Adnan,5,very spacious and clean gym,,ChdDSUhNMG9nS0VJQ0FnSUM1eTlPOXl3RRAB
Anytime Fitness Lower Peirce,Maximilian Lee,5,fantastic new gym in the sembawang hills estate!,,ChdDSUhNMG9nS0VJQ0FnSUNaMGZpei1RRRAB
Anytime Fitness Lower Peirce,Kok Wei Lee,5,"Friendly staff, spacious andclean",,ChZDSUhNMG9nS0VJQ0FnSUNqeUl5SVVREAE
Anytime Fitness Lower Peirce,Keona D'Souza (keke),5,friendly staff and awesome equipment!!,,ChdDSUhNMG9nS0VJQ0FnSURsMU9Ea2lRRRAB
Anytime Fitness Lower Peirce,Prathap P,4,Very clean and more  equipment,,ChdDSUhNMG9nS0VJQ0FnSURGeU96ZWdRRRAB
Anytime Fitness Lower Peirce,Darius Chee,4,Good facilities,,ChZDSUhNMG9nS0VJQ0FnSURqak5HQWRnEAE
Anytime Fitness Lower Peirce,Emma,5,Love that it’s fully- equipped!!,,ChdDSUhNMG9nS0VJQ0FnSURGbnVfZ3FBRRAB
Anytime Fitness Lower Peirce,John Lee,5,Very Clean and condusive,,ChdDSUhNMG9nS0VJQ0FnSURieE51RTRnRRAB
Anytime Fitness Lower Peirce,Toh Joshin,5,not bad very clean,,ChZDSUhNMG9nS0VJQ0FnSUNaMTR5NWZ3EAE
Anytime Fitness Lower Peirce,Qian Min Ong,5,Very clean and new!,,ChdDSUhNMG9nS0VJQ0FnSUREXzdHbW13RRAB
Anytime Fitness Lower Peirce,Kelly Teoh,5,Convenient and staff are friendly.,,ChZDSUhNMG9nS0VJQ0FnSURadXNDSFVBEAE
Anytime Fitness Lower Peirce,Elijah Dela Cruz,5,Good smelling gym,,ChdDSUhNMG9nS0VJQ0FnSUN0cHMzV3ZBRRAB
Anytime Fitness Lower Peirce,지정스,1,Greedy owners/employees!!!,,ChdDSUhNMG9nS0VJQ0FnSUR6aE9TU25BRRAB
Anytime Fitness Lower Peirce,jayden,5,Good service and environment,,ChZDSUhNMG9nS0VJQ0FnSUNaNFplUVVBEAE
Anytime Fitness Lower Peirce,danial fadhlie,5,cozy!,,ChZDSUhNMG9nS0VJQ0FnSUNaallXZ0dREAE
Anytime Fitness Lower Peirce,Audrey Chia,5,Very clean!,,ChZDSUhNMG9nS0VJQ0FnSUM1OWFtWk1BEAE
Anytime Fitness Lower Peirce,Wei Liang Lee,5,Good place!,,ChdDSUhNMG9nS0VJQ0FnSUNaNGUyS3V3RRAB
Anytime Fitness Lower Peirce,徐家祺,5,good,,ChZDSUhNMG9nS0VJQ0FnSURaMGQzWE5nEAE
Anytime Fitness Lower Peirce,ka aik chua,5,New gym. New equipments.,,ChZDSUhNMG9nS0VJQ0FnSUNaamJMVEtBEAE
Anytime Fitness Lower Peirce,John Kenneth Facto,5,👍👍👍 …,,ChdDSUhNMG9nS0VJQ0FnSURON19uaGdnRRAB
Anytime Fitness Lower Peirce,Shawn Tan,5,Friendly staff,,ChdDSUhNMG9nS0VJQ0FnSUNkck5IeXB3RRAB
Anytime Fitness Lower Peirce,Reggie Wang Sheng,5,Thank you for the kind review . We hope to see you again,,Ci9DQUlRQUNvZENodHljRjlvT25sV1V6STBhMDQzWVVVMmNreElhbFJQVnpGM1EyYxAB
Anytime Fitness Lower Peirce,Fa Ming,5,Thank you for the review. We look forward in seeing you in the gym once again!,,Ci9DQUlRQUNvZENodHljRjlvT21Jek0wRXpXR0UxUms1YU1rcERNRnA1UzNreVdHYxAB
Anytime Fitness Lower Peirce,Tiffany Wong,5,Thank you for the kind support !,,ChdDSUhNMG9nS0VJQ0FnSUN6OHBxdWdBRRAB
Anytime Fitness Lower Peirce,Ethan Yong,5,Thank you for the support and kind feedback !!,,ChdDSUhNMG9nS0VJQ0FnSURqcmZMR3BBRRAB
Anytime Fitness Lower Peirce,DM FAHMI,5,Thank you for the positive feedback!,,ChZDSUhNMG9nS0VJQ0FnSUNEaHNfYVBREAE
Anytime Fitness Lower Peirce,Mil Kacj,5,Thank you for the positive feedback!,,ChZDSUhNMG9nS0VJQ0FnSUNEN0ttaFh3EAE
Anytime Fitness Lower Peirce,bryan jaw,5,Thank you for the kind support !,,ChdDSUhNMG9nS0VJQ0FnSURaak1yUTVRRRAB
Anytime Fitness Lower Peirce,Glenn Pang,5,Thank you for the kind support !,,ChZDSUhNMG9nS0VJQ0FnSURadXNDaVB3EAE
Anytime Fitness Lower Peirce,KaiJun Lim,5,Thank you for the kind support !,,ChZDSUhNMG9nS0VJQ0FnSUNaeGFtYWRnEAE
Anytime Fitness Lower Peirce,Bryan Chua,5,Thank you for the kind support !,,ChZDSUhNMG9nS0VJQ0FnSUNaa2Y3U1NnEAE
