outlet,author,rating,text,date_posted,review_id
Anytime Fitness Geylang Central,Jeremy Lim,5,Lots of space and equipment. Good AF branch.,,ChZDSUhNMG9nS0VJQ0FnSUM1aWFMMk5REAE
Anytime Fitness Geylang Central,Voulez cars,5,Great gym to workout friendly staff!,,ChdDSUhNMG9nS0VJQ0FnTUNZbWNTOV9nRRAB
Anytime Fitness Geylang Central,Lim Wei Jiong,5,"Great environment, nice staff, great ambiance:)",,ChZDSUhNMG9nS0VJQ0FnTUNvdkp6dUVBEAE
Anytime Fitness Geylang Central,Aegis Laguatan,5,The staffs are very welcoming and helpful. Best gym! Very spacious and well equipped. 👍🏻👍🏻 …,,ChdDSUhNMG9nS0VJQ0FnSUM5LS1TbjBBRRAB
Anytime Fitness Geylang Central,Raymond Ta,5,Love the space and vibe here. Both staff and fellow members are friendly.,,ChdDSUhNMG9nS0VJQ0FnTUNZMlliMHRBRRAB
Anytime Fitness Geylang Central,Roger You,5,"Friendly staff, can get busy during peak hours, but good gym to get your workout in otherwise",,ChZDSUhNMG9nS0VJQ0FnSUQ3djhfSGF3EAE
Anytime Fitness Geylang Central,AJ,5,"Even though this AF branch is not near to my home, I like coming here because of the space, layout and equipment they have. Staff are all friendly and gym is very clean.",,ChZDSUhNMG9nS0VJQ0FnSUNaMU9UWU1nEAE
Anytime Fitness Geylang Central,indutesh indu,5,I have to get good experience here comparing to other gym,,ChdDSUhNMG9nS0VJQ0FnTUNvM05HaWlRRRAB
Anytime Fitness Geylang Central,Lin Wei,5,"Spacious, well equipped, friendly gym staff and good ambiance.",,ChZDSUhNMG9nS0VJQ0FnSUQ3eDZTSEFREAE
Anytime Fitness Geylang Central,shehetheir,4,"Pretty chill gym, nice vibe, good location, spacious, lots of equipment to ensure you have a awesome workout",,ChdDSUhNMG9nS0VJQ0FnSUN0dDZ6SnRnRRAB
