outlet,author,rating,text,date_posted,review_id
Anytime Fitness D'Arena Jurong,Edna Claudine Leong,5,"Am amazed at how spacious the gym is and all equipment are brand new and state of the art.. totally impressed! To top it off, members get extra benefits: use of swimming pool and onsen after exercise with many cafes and restaurants to choose from to chill out at after a hard workout! 😍 staff are very friendly and professional. Am a happy bunny being a member😊",,ChZDSUhNMG9nS0VJQ0FnSURXMGJiM2V3EAE
Anytime Fitness D'Arena Jurong,Kelvin wong,5,Amazing vibe! Home member here get to attend classes,,Ci9DQUlRQUNvZENodHljRjlvT25sTlMwaDFZekZ2VlVsTFVUZHJUM0ZXYkVzMFFtYxAB
Anytime Fitness D'Arena Jurong,faiz kyusho,5,Very Good clean and fully equipped gym.. worth joining.,,ChdDSUhNMG9nS0VJQ0FnSUNXOExmQThRRRAB
Anytime Fitness D'Arena Jurong,Kyne Low,5,"For sure the best outlet in the whole of SG. Staff are all friendly, extremely welcoming and accomodating. Gym has all the equipment you need for a solid workout, and yet space is comfortable and conducive. Bonus points for the free clean towels provided daily and charging stations",,ChdDSUhNMG9nS0VJQ0FnSUQ1aUpLd2hRRRAB
Anytime Fitness D'Arena Jurong,Goh Joon Khong,5,One of the best gyms in the west side! Equipment was well-maintained and clean! Staff were friendly and welcoming. Having an Eleiko competition bar was also one of the main selling points of the gym. Would definitely come back again!,,ChdDSUhNMG9nS0VJQ0FnSUN1OGZUQWd3RRAB
Anytime Fitness D'Arena Jurong,Dave Liang,5,"Big gym with relatively new equipment & machines. Hyge floor area for HIIT/stretching or classes.
Can be a little tight in certain areas where machines are close to one another.",,ChZDSUhNMG9nS0VJQ0FnSUR1NExHRWRnEAE
Anytime Fitness D'Arena Jurong,Jaime Xj,4,"Love the place and the amenities! Scenic view , high tech equipment and friendly staffs!",,ChZDSUhNMG9nS0VJQ0FnSURHeVpibVBnEAE
Anytime Fitness D'Arena Jurong,khai amo,5,Ryan and Colan are super friendly and generous with workout tips/hacks. AF D’Arena is like a family and second home to me,,ChZDSUhNMG9nS0VJQ0FnSUNPeDUydmNREAE
Anytime Fitness D'Arena Jurong,yvonne yu,5,huge outlet and good atmosphere here with a nice view. It’s spacious and the facilities here are high tech as well! Friendly boss too!,,ChdDSUhNMG9nS0VJQ0FnSURHdVlTS3F3RRAB
Anytime Fitness D'Arena Jurong,Favan Tay,5,"Friendly staff and vibrant gym atmosphere, with a boss who’s willing to spend to improve quality of user experience! With classes almost every night, this gym builds a community to encourage each other to work harder!",,ChdDSUhNMG9nS0VJQ0FnSUR4dXFqU3d3RRAB
Anytime Fitness D'Arena Jurong,Margaret Ching,5,"Was from another gym in the west area but this is now my home gym! Love the friendly staff here like Colan and Ryan. The owner also drop by sometimes to say hi to their members. Also, the gym is well maintained and equipped and they are very receptive to feedback. Kinda don’t want people to know about this gym cause I don’t want it to get too crowded or filled with people filming… 🫣",,ChdDSUhNMG9nS0VJQ0FnSUNlbGZDLXZ3RRAB
Anytime Fitness D'Arena Jurong,Billy Joel Ponce,1,Only this branch memvber can access the pool. So disapointed.,,Ci9DQUlRQUNvZENodHljRjlvT213emNUbHNielJ0Y1ZWWGQzcEpaRXgyY0doS2JYYxAB
Anytime Fitness D'Arena Jurong,Toh Phangfook,5,"Friendly staff, clean and spacious environment, nice swimming pool and a lot of class activities. The most active anytime fitness 👍 …",,ChdDSUhNMG9nS0VJQ0FnSURoXzlub3lnRRAB
Anytime Fitness D'Arena Jurong,Celine Chai,5,"Best and largest gym in Jurong ! Super Well equipped with extremely friendly staffs!
Love the vibe here, many handsome guys and pretty ladies",,ChdDSUhNMG9nS0VJQ0FnSUNick51Wl9RRRAB
Anytime Fitness D'Arena Jurong,Mohamed Firdouse,5,"prolly the best gym in the west with lots of amenities. charging stations, free towels for members usage, secure lockers with PIN codes etc. the place always smells refreshing and the ambience + atmosphere is good. the go to gym always.",,ChZDSUhNMG9nS0VJQ0FnSUNSMGNIS1pREAE
Anytime Fitness D'Arena Jurong,Anubhav Vijayvargiya,5,Awesome trainers and worlds best equipment available at ANYTIME FITNESS upper Jurong.,,ChdDSUhNMG9nS0VJQ0FnSURPbWZ5WjRBRRAB
Anytime Fitness D'Arena Jurong,Eric L,5,"Saw the new opening banner and decided to walk in for a tour in the gym. The manager, Colan, was very helpful and friendly. I asked Colan if there's heavy (punching) bag and he said it will be coming soon! The entire place smells fresh and all equipment are absolutely brand-new. I was sold and signed up as a member right away!",,ChdDSUhNMG9nS0VJQ0FnSURHbzZ2ZjdRRRAB
Anytime Fitness D'Arena Jurong,Zulhilmi Halim,5,Af Darena Raj & team have done tremendous effort in providing a friendly communical gym . Always ensure to meet members’ need . This is not just a gym but a family . Thank you for the best AF gym . Keep up the good work !,,ChdDSUhNMG9nS0VJQ0FnSUM1dTdyUl9RRRAB
Anytime Fitness D'Arena Jurong,Sherrie Siew,5,Spacious gym with new equipment . Convenience location with great access to f&b outlets!usage of pool after gym as well as onsen. Clean bathroom and with hp charging stations. Highly recommended fitness club! Superb !,,ChdDSUhNMG9nS0VJQ0FnSURXMGZyTWd3RRAB
Anytime Fitness D'Arena Jurong,Ming Xue Ker,5,"Member's wellfare is priority 👍 staffs are extremely welcoming and eager to help. Equipments are well-maintained, HAVE ELEIKO BAR TOO!!
Most importantly, Boss's management is amazinh. Had requested many feedbacks, such as getting new equipments etc, and are welcomed and I got quick response. definitely no regrets joining here, not to mention their additional exterior discounts along D'Arena.",,ChZDSUhNMG9nS0VJQ0FnSUNPMDhPWFlREAE
Anytime Fitness D'Arena Jurong,nicas low,5,Amazing gym with excellent facilities and well maintained equipment! The staff and fellow members create a supportive and welcoming environment that makes every visit enjoyable 👍👍 …,,ChdDSUhNMG9nS0VJQ0FnSUM1MjVEemhRRRAB
Anytime Fitness D'Arena Jurong,Syaief Muhammad,5,"The best anytime fitness in the west! Friendly staff and great accommodations, shoutout to Ryan for always assisting the members’ needs or questions they may have and the whole staff department for maintaining an incredible gym environment! 👍🏻 …",,ChZDSUhNMG9nS0VJQ0FnSUN1NU15OVN3EAE
Anytime Fitness D'Arena Jurong,khairul anwar,5,Excellent gym with very friendly staff. The gym is well maintained with the staff always looking for feedback to make the experience better for gym users.,,ChdDSUhNMG9nS0VJQ0FnSUNseWR5RTVnRRAB
Anytime Fitness D'Arena Jurong,Bryan Ng,5,"Super big gym with super friendly staff, equipment are always clean and good condition. Love the environment here",,ChdDSUhNMG9nS0VJQ0FnSUM1MjVUand3RRAB
Anytime Fitness D'Arena Jurong,Chong Ming Eng,5,"Colan & Ryan is very motivating, always reaching out to me for workout tips. Colan
Gym is very clean and spacious. Highly recommend",,ChdDSUhNMG9nS0VJQ0FnSUM1bTc3d3ZRRRAB
Anytime Fitness D'Arena Jurong,Leon Yap,5,"Ever since i join AF Arena, ive been looking forward to gym everyday. Im so excited t keeping fit with Colan i cant sleep. Lifting weight can be so addictive with Colan Pok",,ChZDSUhNMG9nS0VJQ0FnSURaMU9lYU93EAE
Anytime Fitness D'Arena Jurong,Dara Lee,5,Great gym with a full range of classes. Very friendly and welcoming staffs. Gym facilities are great and very well maintained.,,ChdDSUhNMG9nS0VJQ0FnSUM1Ml9YNS1RRRAB
Anytime Fitness D'Arena Jurong,Gordon Lim,5,"Exceptional experience at Anytime Fitness! The facility is well-maintained, the staff is friendly and knowledgeable, and the variety of equipment caters to all fitness levels.",,ChdDSUhNMG9nS0VJQ0FnSUNscWNidDBRRRAB
Anytime Fitness D'Arena Jurong,JY Xie,5,"Gym is super clean and spacious, and staff are really welcoming! Love that they provide gym towels that other outlets don’t!",,ChdDSUhNMG9nS0VJQ0FnSUM1dV9mMnVnRRAB
Anytime Fitness D'Arena Jurong,li wen,5,"came down to inquire about memberships and staff were vv nice and friendly !! thank you to ace & ryan for being so welcoming and kind, even though it was alrdy quite late :”) they were vv patient and explained all the details very well, so i ended up signing on !! thank u once again for the help :D",,ChdDSUhNMG9nS0VJQ0FnSUNUNllHUXNBRRAB
Anytime Fitness D'Arena Jurong,Aliff Danial,5,"Loving the environment in the gym very good equipment, a lot of classes to burn a lot of calories and want to thank Ryan for helping me with my PR deadlifts 👍🏻👍🏻 …",,ChZDSUhNMG9nS0VJQ0FnSURUMjYyTEhREAE
Anytime Fitness D'Arena Jurong,Ken Lian,5,"Awesome gym where towels are provided and free zumba, yoga and kickboxing lessons. Staff like Ryan and Colin are great as well.",,ChdDSUhNMG9nS0VJQ0FnSUM1dV9pRW1BRRAB
Anytime Fitness D'Arena Jurong,khairulddin roslan,5,"What can I say, D’ best AF in the west. Very spacious, a lot of machines to play with and last but not least very friendly and knowledgeable staffs.",,ChZDSUhNMG9nS0VJQ0FnSUMzc3R2U0tREAE
Anytime Fitness D'Arena Jurong,SP Pey,5,"The gym is very spacious and equipments are very new. Access to many F&B outlets at D'arena. Able to use the pool by D'arena after gym session. You can go  for onsen too (charges applies).

Easily accessible via MRT (Joo Koon station), approximately 10 mins walks",,ChdDSUhNMG9nS0VJQ0FnSURXeWVudnRnRRAB
Anytime Fitness D'Arena Jurong,Ringo Pal Singh,5,"best gym in the west imo, there’s plenty of equipment for powerlifting, hyrox and body building!",,ChZDSUhNMG9nS0VJQ0FnSUMzc3ZPcmJREAE
Anytime Fitness D'Arena Jurong,Xu Tian Ho,5,Probably one of the best anytime fitness in Singapore and my fav gym. The staff here are always super friendly and will make you feel welcome,,ChdDSUhNMG9nS0VJQ0FnSURSdjduTGx3RRAB
Anytime Fitness D'Arena Jurong,Ice lee,5,One of the best gym I ever been! It’s like our second home. The staff Colan and Ryan is fantastic!,,ChdDSUhNMG9nS0VJQ0FnSUNwLXNMeTZRRRAB
