outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bugis,Goh Joon Khong,5,Good facility with power bars. Clean environment too,,ChdDSUhNMG9nS0VJQ0FnSUNKcW9XNzRnRRAB
Anytime Fitness Bugis,翁才云,5,I really like it. It brings me a very comfortable experience,,ChdDSUhNMG9nS0VJQ0FnSUQtdzZXWXh3RRAB
Anytime Fitness Bugis,Syafiq Asyraf,5,nice gym with premium facilities and great lighting,,ChZDSUhNMG9nS0VJQ0FnSUNKZ3FEb053EAE
Anytime Fitness Bugis,YH,5,Very welcoming and friendly. A very nice environment.,,ChdDSUhNMG9nS0VJQ0FnSUNKc0xHTW5nRRAB
Anytime Fitness Bugis,Fik,4,Looks good so far!!,,ChdDSUhNMG9nS0VJQ0FnTURnaS1IT3NRRRAB
Anytime Fitness Bugis,thay monikvattanak,5,"Very spacious, friendly staff, and clean.",,ChdDSUhNMG9nS0VJQ0FnSUNUeXJtX3pRRRAB
Anytime Fitness Bugis,kyumin lim,5,"friendly staff, top tier equipment",,ChZDSUhNMG9nS0VJQ0FnSUM3ckk3YUJREAE
Anytime Fitness Bugis,Kiiraie,5,maya is a very nice staff 10/10,,ChZDSUhNMG9nS0VJQ0FnSUNUcV9iWUZ3EAE
Anytime Fitness Bugis,Shah Danish,5,friendly staff and good environment,,ChZDSUhNMG9nS0VJQ0FnSURmM1lueUJnEAE
Anytime Fitness Bugis,shakir ismail,5,great gym with good equipments.,,ChdDSUhNMG9nS0VJQ0FnSURuZzdtZW13RRAB
Anytime Fitness Bugis,Charlotte Port,1,Need better security and training on how not to gaslight their customers,,ChZDSUhNMG9nS0VJQ0FnSUNadzVpSUV3EAE
Anytime Fitness Bugis,dylan,5,Great service,,Ci9DQUlRQUNvZENodHljRjlvT2kxaVIzVkJZM0Z6UldOYVQxSTVSRVpPTUZoWVYyYxAB
Anytime Fitness Bugis,Angel Nungaray,2,They want $30 for a day pass 🤯 …,,ChdDSUhNMG9nS0VJQ0FnSUMzbll6Y2xBRRAB
Anytime Fitness Bugis,Victoria Kanagavelan,5,rly good atmosphere & the staff are super friendly & helpful 🤍 …,,ChZDSUhNMG9nS0VJQ0FnSUNCNE5pOFpREAE
Anytime Fitness Bugis,Bryan Aun,5,Good environments and all equipments are cleaned well.,,ChZDSUhNMG9nS0VJQ0FnSUNCMjdiTU9REAE
Anytime Fitness Bugis,Kirt joshua Jungoy,5,rizfi and anzel very friendly staff,,ChZDSUhNMG9nS0VJQ0FnSUNQbk9fekxnEAE
Anytime Fitness Bugis,mdismail ismail,5,How much is it for monthly membership sir,,ChdDSUhNMG9nS0VJQ0FnTUR3bHB1azB3RRAB
Anytime Fitness Bugis,AlloyShears,5,"Staff are very friendly, thanks for your help!",,ChdDSUhNMG9nS0VJQ0FnSUQzdjllbjBBRRAB
Anytime Fitness Bugis,Sheikh Haikel,5,Very nice and helpful staff would recommend going Bugis AF,,ChdDSUhNMG9nS0VJQ0FnSUNKc0xuMTZRRRAB
Anytime Fitness Bugis,Edwin Chan,5,LOVE THIS GYM GET SOME GAINS HERE,,ChdDSUhNMG9nS0VJQ0FnSUM3MHJmaWl3RRAB
Anytime Fitness Bugis,Mary Reed,2,Are fees not enough to pay for security? Seems you are for money more than patrons.,,ChZDSUhNMG9nS0VJQ0FnSURabnBUQ1dBEAE
Anytime Fitness Bugis,Ryan Chin,5,2 floors of gym with good atmosphere,,ChZDSUhNMG9nS0VJQ0FnSUNMcjRfbE1BEAE
Anytime Fitness Bugis,enzoclyy,5,"great environment, good cleanliness as well",,ChZDSUhNMG9nS0VJQ0FnSURqX18teVZBEAE
Anytime Fitness Bugis,Pereira Nicholas Benjamin,5,friendly and helpful staffs. check it out,,ChZDSUhNMG9nS0VJQ0FnSUNiNzhmVFJ3EAE
Anytime Fitness Bugis,dee,5,I love their staffs there. Super talented staffs!,,ChdDSUhNMG9nS0VJQ0FnSURoMF9MSDN3RRAB
Anytime Fitness Bugis,Ethan Ong,5,great gym!,,Ci9DQUlRQUNvZENodHljRjlvT2pKMWJVeFBWalZSWVVFM1YzZDFRbE4wYjIxNloyYxAB
Anytime Fitness Bugis,Koya Nakagawa,5,The process of entry was easy and fast,,ChZDSUhNMG9nS0VJQ0FnSURYLWZqT1F3EAE
Anytime Fitness Bugis,Ghazali Saleh,5,Lovely and spacious gym!,,ChZDSUhNMG9nS0VJQ0FnSUNIcGVySkd3EAE
Anytime Fitness Bugis,Andrew Loke,5,sick lighting and ambience,,ChdDSUhNMG9nS0VJQ0FnTUR3d1BLVm5BRRAB
Anytime Fitness Bugis,Kimmy Lin,5,Great facilities clean washrooms and friendly staff,,ChZDSUhNMG9nS0VJQ0FnSUQtdzZLQlN3EAE
Anytime Fitness Bugis,Micah Chim,5,the place atmosphere is nice and an awesome place to workout at,,ChZDSUhNMG9nS0VJQ0FnSUNKX0tlYmZnEAE
Anytime Fitness Bugis,bryan ku,5,Friendly staff very well spoken!,,ChZDSUhNMG9nS0VJQ0FnSURiOEw2SUFnEAE
Anytime Fitness Bugis,Luke,5,"Large and comfy gym, hope to get swole",,ChdDSUhNMG9nS0VJQ0FnSUNiNzhmVjlnRRAB
Anytime Fitness Bugis,elvin ang,5,Nice ambience,,ChZDSUhNMG9nS0VLQ1cwZm5rLXFIcllnEAE
Anytime Fitness Bugis,Muhammad Ibrahim,5,Great service from Afiq and Romano.,,ChdDSUhNMG9nS0VJQ0FnSURYX1pMR3VBRRAB
Anytime Fitness Bugis,Feng Yang,5,very friendly and kind staff,,ChZDSUhNMG9nS0VJQ0FnTUNnMUpPQVJBEAE
Anytime Fitness Bugis,Haadi Abdullah,5,Amazing gym with great staff,,ChdDSUhNMG9nS0VJQ0FnSURQb3NTMG93RRAB
Anytime Fitness Bugis,Jefferson Lua,5,2 floors gym,,ChZDSUhNMG9nS0VJQ0FnSUNOOFllek5BEAE
Anytime Fitness Bugis,nz,5,Gym is super spacious and the vibes were so just 💯💯 …,,ChZDSUhNMG9nS0VJQ0FnSUQtaTRLUWRREAE
Anytime Fitness Bugis,luqqmann hakimm,5,"clean gym, nice staff",,ChZDSUhNMG9nS0VJQ0FnTUNZOEx5dkVREAE
Anytime Fitness Bugis,Andiani Sufi,5,"Great ambience, friendly & humble staffs!",,ChZDSUhNMG9nS0VJQ0FnSUNOZ18ySVB3EAE
Anytime Fitness Bugis,Nathan Lee,5,Very nice the place and staff is nice,,ChdDSUhNMG9nS0VJQ0FnSURuall1WWxBRRAB
Anytime Fitness Bugis,Uges Waran,5,Maya is good staff always smile,,ChdDSUhNMG9nS0VJQ0FnSUNUNjhpUHhBRRAB
Anytime Fitness Bugis,# Nur Husna Bte Zulyadain,5,maya is the best staff for afb,,ChdDSUhNMG9nS0VJQ0FnSUNUcTVHOTZnRRAB
Anytime Fitness Bugis,Chin Eric,5,Excellent fitness room,,ChZDSUhNMG9nS0VJQ0FnSUNCMl9hbEdREAE
Anytime Fitness Bugis,Fatt Soon,5,very good exp staff yuda very helpful,,ChZDSUhNMG9nS0VJQ0FnSURqa1pQa1pBEAE
Anytime Fitness Bugis,Jun Yang,5,solid gym with welcoming staffs,,ChZDSUhNMG9nS0VJQ0FnSUM3NVp2VUF3EAE
Anytime Fitness Bugis,Eskay Tan,5,Good equipment and friendly staff,,ChdDSUhNMG9nS0VJQ0FnSURUaHF2VzNnRRAB
Anytime Fitness Bugis,Christafur,5,idk what to say cause its my first time here,,ChdDSUhNMG9nS0VJQ0FnSUNMcjQtaS13RRAB
Anytime Fitness Bugis,Jeannie Ng,4,"Clean and tidy, have fitness class",,ChdDSUhNMG9nS0VJQ0FnSURmZy1pSnRnRRAB
Anytime Fitness Bugis,Bryan Tan,2,Expected better customer service,,ChZDSUhNMG9nS0VJQ0FnSURQbzZ2UlZnEAE
Anytime Fitness Bugis,Lawrence,5,The staff are polite and patient here.,,ChdDSUhNMG9nS0VJQ0FnSUNMcnRXcDFRRRAB
Anytime Fitness Bugis,Gummybear2367,5,Friendly and nice staff! :),,ChdDSUhNMG9nS0VJQ0FnSURIeVpYMDZRRRAB
Anytime Fitness Bugis,Yong Kang,5,great place,,ChZDSUhNMG9nS0VPYnlnLXpYM2I3d1BnEAE
Anytime Fitness Bugis,Amalina Binte Abdul Halim,5,A clean and spacious gym!,,ChZDSUhNMG9nS0VJQ0FnSUQzdjQzY093EAE
Anytime Fitness Bugis,Ethan Choo,5,QJ is extra helpful and friendly. Thanks!,,ChZDSUhNMG9nS0VJQ0FnSUMxakoydEdREAE
Anytime Fitness Bugis,K N,5,Clean and great shower facilities,,ChZDSUhNMG9nS0VJQ0FnSUNEdW9lWVFnEAE
Anytime Fitness Bugis,Hundatu Gmz,5,Cool gym,,ChdDSUhNMG9nS0VJQ0FnSUN2aU9hRHNnRRAB
Anytime Fitness Bugis,Bill Zhang,5,Very good,,ChZDSUhNMG9nS0VJQ0FnSUNQMnEtVFh3EAE
Anytime Fitness Bugis,Jia Min,5,great gym,,ChdDSUhNMG9nS0VJQ0FnSURQdGRHZjF3RRAB
Anytime Fitness Bugis,john sofjan,5,"Wonderful, warm and encouraging team and atmosphere.",,ChZDSUhNMG9nS0VJQ0FnSUNKcTdTbmZBEAE
Anytime Fitness Bugis,Vicky Jais,5,Great gym,,ChdDSUhNMG9nS0VJQ0FnSUQzMy1fNXlRRRAB
Anytime Fitness Bugis,pavan s,5,Mr Wong Yu Da is very helpful,,ChdDSUhNMG9nS0VJQ0FnSURqa2Rici1RRRAB
Anytime Fitness Bugis,Janzen Chan,5,Cozy place with nice music for workout in the heart of Singapore,,ChdDSUhNMG9nS0VJQ0FnSUR4eF8yRm93RRAB
Anytime Fitness Bugis,Elkan,5,very sigma would come again,,ChZDSUhNMG9nS0VJQ0FnSUN2ODZTZEdREAE
Anytime Fitness Bugis,amanda,5,its amazing to be here! come down and give it a try :),,ChZDSUhNMG9nS0VJQ0FnSUQtX3B6b0p3EAE
Anytime Fitness Bugis,sia junbin,5,Solid gym,,ChdDSUhNMG9nS0VJQ0FnTUN3Xy1qRHl3RRAB
Anytime Fitness Bugis,Muhd Izzuddin,5,staff are very friendly!,,ChdDSUhNMG9nS0VJQ0FnTURnaEo2Z3R3RRAB
Anytime Fitness Bugis,nur aashiqa,5,maya best staff ever,,ChZDSUhNMG9nS0VJQ0FnSUNUcTdIc09REAE
Anytime Fitness Bugis,Chan Jia Yuan,5,Nice facilities and excellence workout place,,ChdDSUhNMG9nS0VJQ0FnSURUd2JTX19BRRAB
Anytime Fitness Bugis,Aziziah Shariffudin,5,Nice customer service and helpful !,,ChdDSUhNMG9nS0VJQ0FnSUNydl9iQjNRRRAB
Anytime Fitness Bugis,Amir Hamzah,5,lovely staff ^_^,,ChdDSUhNMG9nS0VJQ0FnSURQMU1pVG53RRAB
Anytime Fitness Bugis,a Lim,1,Rubbish gym not recommended for seasoned lifters,,ChdDSUhNMG9nS0VJQ0FnSUQtdlk3LW93RRAB
Anytime Fitness Bugis,Keeve Wong,5,Lots of equipment for everyone and well maintained,,ChdDSUhNMG9nS0VJQ0FnSUR4ci1ibzhBRRAB
Anytime Fitness Bugis,Gerald Er,5,Clean venue with nice ambience,,ChdDSUhNMG9nS0VJQ0FnSURqc0lidzR3RRAB
Anytime Fitness Bugis,Zer Min,5,Solid team and friendly staff,,ChZDSUhNMG9nS0VJQ0FnSUQzdjdlcUV3EAE
Anytime Fitness Bugis,Riz Yazid,5,Good place to gym after work!,,ChdDSUhNMG9nS0VJQ0FnSUNuaHBuLW5nRRAB
Anytime Fitness Bugis,shakayna williams,5,maya is a great worker!,,ChZDSUhNMG9nS0VJQ0FnSUNUcTZIclpREAE
Anytime Fitness Bugis,Pamela Ng,5,Great workout space when you are in Bugis,,ChZDSUhNMG9nS0VJQ0FnSUQ5dkx1VmV3EAE
Anytime Fitness Bugis,Audrey Lau,5,Very friendly service and clean environment!,,ChZDSUhNMG9nS0VJQ0FnSURCMnVMV053EAE
Anytime Fitness Bugis,Abdullah Abdul Samad,5,Nice gym friendly staff,,ChdDSUhNMG9nS0VJQ0FnSURqdWF5bzJBRRAB
Anytime Fitness Bugis,Ng Ye zhe,5,Great place :D,,ChdDSUhNMG9nS0VJQ0FnSURQajZfWnZBRRAB
Anytime Fitness Bugis,Lucas Accioli,5,Very good gym!,,ChZDSUhNMG9nS0VJQ0FnSURIaktPaFBBEAE
Anytime Fitness Bugis,Terence Ng,5,"Good loc, good facilities",,ChdDSUhNMG9nS0VJQ0FnSUNQMlAtVW9RRRAB
Anytime Fitness Bugis,Brian,5,Free drink,,Ci9DQUlRQUNvZENodHljRjlvT21kSWQxaFdPVXR0YmpaMVdYZGZXRlJwU21wdVJYYxAB
Anytime Fitness Bugis,KC Ham,3,The Halloween theme is just too much and too scary.,,ChdDSUhNMG9nS0VJQ0FnSUNGX2MtMC1RRRAB
Anytime Fitness Bugis,Afiq Chan,5,"Amazing vibe, Amazing Staff, Atmosphere is such a vibe",,ChZDSUhNMG9nS0VJQ0FnSUR4aDhfekxnEAE
Anytime Fitness Bugis,Atiqah Aqilah,5,not a bad place to gym,,ChZDSUhNMG9nS0VJQ0FnSUMzckpMQU5nEAE
Anytime Fitness Bugis,Chris Tangliben,5,Very clean and asthetic gym,,ChZDSUhNMG9nS0VJQ0FnSUMxdUkzVFZBEAE
Anytime Fitness Bugis,Satomi,5,Good gym overall!,,ChdDSUhNMG9nS0VJQ0FnSURUd2FmbXRRRRAB
Anytime Fitness Bugis,Yeo Gui Qin Kyleson,5,Great staff and place to gym,,ChZDSUhNMG9nS0VJQ0FnSUNIdGFPaU93EAE
Anytime Fitness Bugis,Iylia Diyanah,5,environment is chill staff are very friendly too!!,,ChdDSUhNMG9nS0VJQ0FnSURCNi1EQzJ3RRAB
Anytime Fitness Bugis,1019 alystair,5,Good facility and aircon.,,ChdDSUhNMG9nS0VJQ0FnSURqX19fLTBRRRAB
Anytime Fitness Bugis,Zi Han Chua,5,Huge and new,,ChZDSUhNMG9nS0VJQ0FnSUMzbF9fMFBnEAE
Anytime Fitness Bugis,Wan Kyan,5,great lighting n vibes,,ChZDSUhNMG9nS0VJQ0FnSUNMNzRUMUZBEAE
Anytime Fitness Bugis,ng kok seng,5,Clean and good sound system,,ChdDSUhNMG9nS0VJQ0FnSURqXzQtNHRBRRAB
Anytime Fitness Bugis,Ryan Pang,5,"Spacious, has many equipment to use",,ChdDSUhNMG9nS0VJQ0FnSUNKZ3ByeHN3RRAB
Anytime Fitness Bugis,Marcuz Foong,5,Asyraf the best! Thanks for your professional help!,,ChZDSUhNMG9nS0VJQ0FnSURSbEtqUlF3EAE
Anytime Fitness Bugis,Jessie Ang,5,maya is the friendliest staff,,ChZDSUhNMG9nS0VJQ0FnSUNUcTltb0hnEAE
Anytime Fitness Bugis,Jagadeeshwaran D,5,What is the monthly fee,,ChZDSUhNMG9nS0VJQ0FnTURvcTkyMEV3EAE
Anytime Fitness Bugis,Mirah,5,a clean place to workout at,,ChdDSUhNMG9nS0VJQ0FnTURvb05MNGtRRRAB
Anytime Fitness Bugis,zaigeria,5,Staff are very friendly and accommodating 🥰 …,,ChZDSUhNMG9nS0VJQ0FnSUR4ejdhWFp3EAE
Anytime Fitness Bugis,Erica Goh,5,Fast and easy signing of membership,,ChdDSUhNMG9nS0VJQ0FnSUNUeExhNDdRRRAB
Anytime Fitness Bugis,Jeremy Teo,5,Solid gym,,ChZDSUhNMG9nS0VJQ0FnSURfN19ualFnEAE
Anytime Fitness Bugis,See Chei Law,5,Woyoo get a free 100 plus. 👍👍👍👍👍 …,,ChZDSUhNMG9nS0VJQ0FnSURUd2FpVFhREAE
Anytime Fitness Bugis,heech .t,5,Great Gym with ocassional benefits,,ChdDSUhNMG9nS0VJQ0FnSURUNFlUeml3RRAB
Anytime Fitness Bugis,Jacky Lin,5,nice gym :),,ChdDSUhNMG9nS0VJQ0FnTUNvM0pIWG1BRRAB
Anytime Fitness Bugis,Fredha Ezabelle,5,Vibey gym,,ChdDSUhNMG9nS0VJQ0FnSUM3MHBfdTNRRRAB
Anytime Fitness Bugis,Joy Chen,5,Nice gym,,ChZDSUhNMG9nS0VJQ0FnSUR6cy1hb1lnEAE
Anytime Fitness Bugis,Alexandre Morin,5,Very helpful staff,,ChZDSUhNMG9nS0VJQ0FnSUMzaTlhNk1nEAE
Anytime Fitness Bugis,dennis lum,5,Great gym,,ChZDSUhNMG9nS0VJQ0FnSURUdnJlWFhnEAE
Anytime Fitness Bugis,Michael Lim,5,Friendly staff and great environment,,ChdDSUhNMG9nS0VJQ0FnSUNKbXR1Y3ZBRRAB
Anytime Fitness Bugis,Siraj,5,such a good gym,,ChdDSUhNMG9nS0VJQ0FnSURmdjliTm13RRAB
Anytime Fitness Bugis,Chee Yan Teo,4,Good facilities and shower,,ChZDSUhNMG9nS0VJQ0FnSURMX09DaFVnEAE
Anytime Fitness Bugis,J,5,Amazing place with a lot of equipment,,ChdDSUhNMG9nS0VJQ0FnSURCMnZhUjJRRRAB
Anytime Fitness Bugis,Ashley wong,5,Nice gym,,ChdDSUhNMG9nS0VJQ0FnSURqX19lN2tnRRAB
Anytime Fitness Bugis,34_ Isyhaque,5,very condusive,,ChdDSUhNMG9nS0VJQ0FnTUNvbzVidmhBRRAB
Anytime Fitness Bugis,aqil,2,The equipments were too near of each other,,ChZDSUhNMG9nS0VJQ0FnSURoX00tZkt3EAE
Anytime Fitness Bugis,tristan hoepffner,5,Best anytime in Singapore,,ChZDSUhNMG9nS0VJQ0FnSUN2OC1URVR3EAE
Anytime Fitness Bugis,Nur Hazwani,5,Spacious and clean,,ChdDSUhNMG9nS0VJQ0FnSUQtbzlqWXBRRRAB
Anytime Fitness Bugis,ritesh,5,very friendly staff!!,,ChZDSUhNMG9nS0VJQ0FnSUQzXzhtb1BnEAE
Anytime Fitness Bugis,曾兆禾 ZHAO OFFICIAL,5,Good and friendly staff!,,ChZDSUhNMG9nS0VJQ0FnSUQ5dlBuLVpREAE
Anytime Fitness Bugis,Lee SuLee,5,Asyraf is very helpful and very professional ;),,ChdDSUhNMG9nS0VJQ0FnSURSbEtpcTdRRRAB
Anytime Fitness Bugis,Iskandarbjorn,5,clean and new gym with 2 floors.,,ChdDSUhNMG9nS0VJQ0FnSURKc2JldWd3RRAB
Anytime Fitness Bugis,Nur Mohd,5,Clean and spacious,,ChZDSUhNMG9nS0VJQ0FnSUR2dTRIT0xBEAE
Anytime Fitness Bugis,R,5,great service!,,ChdDSUhNMG9nS0VJQ0FnSUN2aUx6ODhBRRAB
Anytime Fitness Bugis,:3,5,Great facility,,ChdDSUhNMG9nS0VJQ0FnSUN2X3NLODhBRRAB
Anytime Fitness Bugis,Mr Desuka,5,Got all utilities,,ChdDSUhNMG9nS0VJQ0FnSUNQMk1MUTRnRRAB
Anytime Fitness Bugis,xiaoming tan,4,Staff is very friendly :),,ChZDSUhNMG9nS0VJQ0FnSUREM2JuakxREAE
Anytime Fitness Bugis,Lil Pearl,5,Really love the lighting here,,ChZDSUhNMG9nS0VJQ0FnSURSdzYycE5REAE
Anytime Fitness Bugis,mango berry,4,slay,,ChdDSUhNMG9nS0VJQ0FnTUN3emNuQXFBRRAB
Anytime Fitness Bugis,Kit Yinn,5,clean and myriad of equipments,,ChdDSUhNMG9nS0VJQ0FnSUMzOW9iNWt3RRAB
Anytime Fitness Bugis,Rusydinah,5,cleanliness slaying,,ChdDSUhNMG9nS0VJQ0FnTURRNWVDT2dBRRAB
Anytime Fitness Bugis,joel loh,5,Nice ambiance!,,ChdDSUhNMG9nS0VJQ0FnSURIenQtdjJRRRAB
Anytime Fitness Bugis,bushran.r,5,good gym,,ChZDSUhNMG9nS0VJQ0FnSUR4eDduTElREAE
Anytime Fitness Bugis,azfar rusydy,5,Cool vibe!,,ChdDSUhNMG9nS0VJQ0FnSUR2dV82dG9BRRAB
Anytime Fitness Bugis,Bryan Lim,5,good facilities!,,ChZDSUhNMG9nS0VJQ0FnSUNuek1tbUJnEAE
Anytime Fitness Bugis,grn typoon,4,Great workout!,,ChdDSUhNMG9nS0VJQ0FnTUN3MGEtaHdBRRAB
Anytime Fitness Bugis,Alex Cheng,5,Staff very friendly,,ChZDSUhNMG9nS0VJQ0FnSUNGOEtuVlJBEAE
Anytime Fitness Bugis,Darell Tan,5,Good service,,ChZDSUhNMG9nS0VJQ0FnSUN2NUxtN1NnEAE
Anytime Fitness Bugis,Marcus Ling,5,Friendly staff:),,ChdDSUhNMG9nS0VJQ0FnSUNfMmFxeWlBRRAB
Anytime Fitness Bugis,Jia Xin Lee,5,Nice and big gym,,ChdDSUhNMG9nS0VJQ0FnSUNManVuZDhnRRAB
Anytime Fitness Bugis,Ryan Pang,5,Clean and well equipped,,ChdDSUhNMG9nS0VJQ0FnSUNKZ3BySW9nRRAB
Anytime Fitness Bugis,Kingsly Low,5,great,,ChZDSUhNMG9nS0VJQ0FnSURQejR6Z0R3EAE
Anytime Fitness Bugis,Tyler Lim,4,Good,,ChZDSUhNMG9nS0VJQ0FnSUNQck1qQ0VBEAE
Anytime Fitness Bugis,Felix Neo,5,Very cool place,,ChdDSUhNMG9nS0VJQ0FnSUNKcVpmTTl3RRAB
Anytime Fitness Bugis,dylan quek,5,Nice place and ambience,,ChZDSUhNMG9nS0VJQ0FnSUNKeHBMMk5REAE
Anytime Fitness Bugis,杨益铭,5,nice,,ChZDSUhNMG9nS0VJQ0FnSUQzbzlxbGVREAE
Anytime Fitness Bugis,Edric Soon,5,Great space to workout at,,ChdDSUhNMG9nS0VJQ0FnSURqX18tTWxRRRAB
Anytime Fitness Bugis,Amos Euwenglok,5,Solid place with bunch of solid lads,,ChZDSUhNMG9nS0VJQ0FnSURCd2NxeGF3EAE
Anytime Fitness Bugis,Anu sha,5,awesome exp,,ChdDSUhNMG9nS0VJQ0FnSUNYcmJTNTBnRRAB
Anytime Fitness Bugis,sarar khan,5,Clean and friendly staffs:),,ChZDSUhNMG9nS0VJQ0FnSUQtMjY2OUdBEAE
Anytime Fitness Bugis,Darius,5,very awesome,,ChdDSUhNMG9nS0VJQ0FnSUNyNHNIVmh3RRAB
Anytime Fitness Bugis,rajes,5,maya is the best!!!,,ChZDSUhNMG9nS0VJQ0FnSUNUbDR2eVhBEAE
Anytime Fitness Bugis,Rav Wel,5,Great place to workout,,ChdDSUhNMG9nS0VJQ0FnSURqXzlQNndBRRAB
Anytime Fitness Bugis,Leon Wong,5,👍🏼 …,,ChZDSUhNMG9nS0VJQ0FnSUR2d05DOEdBEAE
Anytime Fitness Bugis,Grayce Teong,5,nice gym and nice music,,ChdDSUhNMG9nS0VJQ0FnSURKdXBqQy1nRRAB
Anytime Fitness Bugis,Muhd Hilman,5,Very welcoming :),,ChZDSUhNMG9nS0VJQ0FnSUQtaThxd0hREAE
Anytime Fitness Bugis,Amy Walsh,1,Bad customer service.,,ChdDSUhNMG9nS0VJQ0FnSUNacThIUDFRRRAB
Anytime Fitness Bugis,Shawn Neo,5,Good,,ChdDSUhNMG9nS0VJQ0FnSUNyNHM3UXFRRRAB
Anytime Fitness Bugis,Jett,5,Good,,ChdDSUhNMG9nS0VJQ0FnSUNMNU82NG5RRRAB
Anytime Fitness Bugis,White Salon,5,Amazing service,,ChdDSUhNMG9nS0VJQ0FnSUNMNU03ODhRRRAB
Anytime Fitness Bugis,Yaty Prry,5,Great serviceeeee!!!,,ChdDSUhNMG9nS0VJQ0FnSUNONjkyWDdRRRAB
Anytime Fitness Bugis,2063 lee wen cong,5,Very friendly staff👍 …,,ChZDSUhNMG9nS0VJQ0FnSUQtaThidU1BEAE
Anytime Fitness Bugis,YK lee,5,best gym ever!!!,,ChdDSUhNMG9nS0VJQ0FnSUQtMjVmb2dnRRAB
Anytime Fitness Bugis,amir,5,Great staff,,ChZDSUhNMG9nS0VJQ0FnSUQ5aFBXWktnEAE
Anytime Fitness Bugis,wilson chan,5,Amazing gym,,ChZDSUhNMG9nS0VJQ0FnSUNfa3JiQUhBEAE
Anytime Fitness Bugis,XC G,5,Clean and new.,,ChZDSUhNMG9nS0VJQ0FnSUNiOTlTbkVBEAE
Anytime Fitness Bugis,Myat Ko,5,Amazing gym,,ChdDSUhNMG9nS0VJQ0FnSUR2cmZTT2hBRRAB
Anytime Fitness Bugis,sHy -,5,great place,,ChdDSUhNMG9nS0VJQ0FnSURqXzh1OGxBRRAB
Anytime Fitness Bugis,Elfie,5,clean and chill gym,,ChdDSUhNMG9nS0VJQ0FnTURBblB5OWdRRRAB
Anytime Fitness Bugis,thy 1269,5,nice and clean,,ChZDSUhNMG9nS0VJQ0FnSUNKZ3NEUGJREAE
Anytime Fitness Bugis,nigel chelsea,5,great gym to workout in,,ChdDSUhNMG9nS0VJQ0FnSUREM2RubDlBRRAB
Anytime Fitness Bugis,Michael Andreas,5,Nice location,,ChdDSUhNMG9nS0VJQ0FnSUNONjlHR2x3RRAB
Anytime Fitness Bugis,Joy Bong,5,neat gym 🤩🤩 …,,ChZDSUhNMG9nS0VJQ0FnSUNQN1BtWkxREAE
Anytime Fitness Bugis,Yithong,5,So vibey!!!,,ChdDSUhNMG9nS0VJQ0FnSURUa2F2a3NRRRAB
Anytime Fitness Bugis,Jason123_098_Jason,5,good gym experience,,ChdDSUhNMG9nS0VJQ0FnSUNKbVlqZjVBRRAB
Anytime Fitness Bugis,Nayli Ghazali,5,friendly staffs!,,ChZDSUhNMG9nS0VJQ0FnSUMxOU1YV0NREAE
Anytime Fitness Bugis,Le Ricky,5,Good,,ChdDSUhNMG9nS0VJQ0FnSUQtdzVPTXZ3RRAB
Anytime Fitness Bugis,bryan lim,5,gym is good!,,ChZDSUhNMG9nS0VJQ0FnSUM3aEx5cUt3EAE
Anytime Fitness Bugis,xEarthy,5,Natalia was helpful,,ChZDSUhNMG9nS0VJQ0FnSUNKbUp5NlVnEAE
Anytime Fitness Bugis,Ben Hong,5,Good place to workout,,ChZDSUhNMG9nS0VJQ0FnSUR4cjlmVU5BEAE
Anytime Fitness Bugis,Koh Jit Woon,1,Closed down.,,ChZDSUhNMG9nS0VJQ0FnSUR1bElDbkNBEAE
Anytime Fitness Bugis,Charlotte Watt,1,Overcrowded.,,ChZDSUhNMG9nS0VJQ0FnSUNOMG9fQWRREAE
Anytime Fitness Bugis,khasmirah,5,Clean gym!,,ChdDSUhNMG9nS0VJQ0FnSURqMmI2d3N3RRAB
Anytime Fitness Bugis,Neo Kung,5,"Anytime Fitness near Bugis is open all the time, but not always crowded. I went on a weekday evening to register for a membership and happened to get a 20% discount, making it SGD 95 per month. However, you need to buy a key fob, which isn't cheap at SGD 85, but it grants access to branches worldwide, which is quite attractive. It has two floors, and you need a key fob to enter. The equipment is clean and quite complete. The space is small but well-planned. It wasn't too crowded in the evening. There are showers, lockers, and lockers. Lockers are first-come, first-served, and you have to lock them yourself; most people didn't lock them.",,ChdDSUhNMG9nS0VJQ0FnSUMxNElIWG9nRRAB
Anytime Fitness Bugis,Marquez,1,"Owner, please check. There's always a strong body odor on the 4th floor on weekend mornings. Because of that, if I want to go in the morning, I have to go to City Hall. The restrooms are dirty and there's no soap. The squat rack isn't always parallel to the mirror.",,Ci9DQUlRQUNvZENodHljRjlvT214aVpIVnVWVWRXV1hOWE1YbFhPVVJIVUdOMGRWRRAB
Anytime Fitness Bugis,piou92,5,"Very good gym, not too crowded and well developed",,ChdDSUhNMG9nS0VJQ0FnSURWcGR1a3ZBRRAB
Anytime Fitness Bugis,FENGZE HAN,5,very good,,ChdDSUhNMG9nS0VJQ0FnTURna2FLbDVBRRAB
Anytime Fitness Bugis,Potato,5,Khals Ferra Jufri 👍 …,,ChdDSUhNMG9nS0VJQ0FnTUNRMjVDVWpnRRAB
Anytime Fitness Bugis,Ralph Cacal,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRczZiQ2R3EAE
